A,B,n,beta_AB,t_AB,p_AB,L_strict,L_loose,S_undir,A_name,B_name
F000,X000,4245,0.02398611421756179,0.33407809790853077,0.7383206268661134,0,0,33,電腦週邊,其他
F000,Y000,4245,0.0024769245041866336,0.029798539082779994,0.9762277238937983,0,0,2,電腦週邊,文化創意
G000,1000,4245,-0.11631123733609333,-1.3951394418088616,0.1629737943196632,0,0,0,平面顯示器,水泥
G000,2000,4245,-0.15176102352474904,-1.6644144894977624,0.09602962646408894,0,0,0,平面顯示器,造紙
G000,3000,4245,-0.029505452095035557,-0.4065611658621595,0.6843303243438836,2,3,11,平面顯示器,汽車
G000,4100,4245,-0.057165147695057116,-0.5532596362978315,0.5800856359788853,1,1,2,平面顯示器,太空衛星科技
G000,5100,4245,-0.05764947068868363,-0.5711605534153997,0.5678908148058689,0,0,1,平面顯示器,區塊鏈
G000,5200,4245,0.06543427866867284,0.7165587145967729,0.47364642654849043,0,0,0,平面顯示器,金融科技
G000,5300,4245,-0.022896739653918936,-0.27069875737781535,0.7866227326097167,0,0,9,平面顯示器,人工智慧
G000,5400,4245,-0.03252524421945082,-0.43076556289920215,0.6666388416205692,1,4,6,平面顯示器,雲端運算
G000,5500,4245,-0.029699618551785628,-0.394435706958017,0.6932593857972797,0,0,2,平面顯示器,資通訊安全
G000,5600,4245,-0.014058551661319623,-0.18524708552920022,0.853035239229999,0,0,2,平面顯示器,大數據
G000,5700,4245,-0.0510484903529432,-0.5328303234963553,0.5941510409196726,0,0,5,平面顯示器,體驗科技
G000,5800,4245,-0.06286715534334435,-0.7641692553788425,0.4447663854972973,1,4,6,平面顯示器,運動科技
G000,6000,4245,0.03888103273685978,0.417149978314065,0.676568710543126,0,0,5,平面顯示器,自動化
G000,B000,4245,0.006839697038180334,0.10084459635861842,0.9196738244889051,0,0,1,平面顯示器,休閒娛樂
G000,C100,4245,-0.10533862633011586,-1.0152863034550523,0.30996937138210967,0,0,1,平面顯示器,製藥
G000,C200,4245,-0.012360808086682738,-0.1673747869567947,0.8670751624123318,1,4,14,平面顯示器,醫療器材
G000,C300,4245,-0.0774283152885747,-0.886139773490951,0.3755422127624286,0,0,1,平面顯示器,食品生技
G000,C400,4245,-0.019866628442638437,-0.1815314967800858,0.8559504129695381,0,0,0,平面顯示器,再生醫療
G000,D000,4245,-0.16433637226827655,-1.6407971266086838,0.10083953494297021,0,25,58,平面顯示器,半導體
G000,F000,4245,-0.11125316127580477,-1.230562247987566,0.21848663217449937,6,14,44,平面顯示器,電腦週邊
G000,H000,4245,-0.06542593803085449,-0.6893569102781539,0.49059869259376043,0,6,27,平面顯示器,觸控面板
G000,I000,4245,-0.016216701879333734,-0.19055202960350556,0.848876576247293,0,1,26,平面顯示器,通信網路
G000,J000,4245,0.011602782881651251,0.1243565508263249,0.9010329736562467,0,3,9,平面顯示器,被動元件
G000,K000,4245,0.0045188514804550646,0.05369243534166056,0.957180209832521,0,2,12,平面顯示器,連接器
G000,L000,4245,-0.02567074099349214,-0.2883379123386607,0.7730880890081021,0,11,18,平面顯示器,印刷電路板
G000,M000,4245,-0.08115387921451528,-1.1871396771401206,0.23517253014087824,0,0,2,平面顯示器,食品
G000,N000,4245,-0.10239063792453942,-1.5018274435289258,0.13314167881977498,0,1,9,平面顯示器,石化及塑橡膠
G000,O000,4245,-0.11409062454279709,-1.7998000272860812,0.07189221966402294,0,0,0,平面顯示器,紡織
G000,P000,4245,-0.040497911700781875,-0.6394747121705054,0.5225141592826248,1,2,16,平面顯示器,電機機械
G000,Q000,4245,-0.14352876218975338,-1.8280793613075212,0.067537641924172,0,0,1,平面顯示器,鋼鐵
G000,R000,4245,-0.04899186347944128,-0.739215080740336,0.4597764048104588,0,0,6,平面顯示器,軟體服務
G000,R300,4245,-0.028975798613606704,-0.38934319450390603,0.6970222874526463,0,0,2,平面顯示器,電子商務
G000,S000,4245,-0.05986764118610989,-0.8407768498616748,0.4004729585489173,1,2,5,平面顯示器,建材營造
G000,T000,4245,0.03869624365831593,0.43461416044933876,0.6638425148261864,0,0,0,平面顯示器,交通運輸及航運
G000,U000,4245,-0.1374207428604614,-1.6567500577136773,0.0975700179315776,0,0,0,平面顯示器,金融
G000,V000,4245,-0.09085125659059837,-1.404626130517529,0.1601324821815061,2,2,3,平面顯示器,貿易百貨
G000,W000,4245,-0.09144280907979312,-2.2754309180299153,0.022880092411076143,0,0,0,平面顯示器,油電燃氣
G000,X000,4245,-0.06535516267620525,-0.9985318101583295,0.31802154736976385,0,0,27,平面顯示器,其他
G000,Y000,4245,-0.02099787967490533,-0.29356931799844793,0.7690870238665983,0,0,0,平面顯示器,文化創意
H000,1000,4245,-0.04306372681128548,-0.7996448498172615,0.4239165944124569,0,0,0,觸控面板,水泥
H000,2000,4245,-0.0015649164144857857,-0.02733190262852375,0.9781950117497342,0,0,0,觸控面板,造紙
H000,3000,4245,0.018204418068159103,0.4138901899738556,0.6789545286274798,0,1,3,觸控面板,汽車
H000,4100,4245,0.0319604075948572,0.5293385940246613,0.5965705873462352,0,0,2,觸控面板,太空衛星科技
H000,5100,4245,0.027463690013340827,0.4719015101633893,0.63699709009745,0,0,0,觸控面板,區塊鏈
H000,5200,4245,0.06971271090577268,1.2467150042849653,0.21250201522304268,0,0,0,觸控面板,金融科技
H000,5300,4245,0.031908972443025936,0.651812620727724,0.5145220589456894,0,0,3,觸控面板,人工智慧
H000,5400,4245,0.03939609356545316,0.8781871718585128,0.3798421524271508,0,2,2,觸控面板,雲端運算
H000,5500,4245,0.034883893802074815,0.7722806656697744,0.4399482141037373,0,0,1,觸控面板,資通訊安全
H000,5600,4245,0.059886348897244625,1.3123688780978997,0.18939570236587888,0,0,0,觸控面板,大數據
H000,5700,4245,0.036736921193238764,0.6714599874764182,0.5019275411153913,0,0,2,觸控面板,體驗科技
H000,5800,4245,-0.004371749254492008,-0.08870565769848815,0.929315836071078,1,3,4,觸控面板,運動科技
H000,6000,4245,0.055959920372791565,1.0155005565759083,0.3098672813734148,0,1,2,觸控面板,自動化
H000,B000,4245,0.01938112608445461,0.47032244232561937,0.6381246658949273,0,0,0,觸控面板,休閒娛樂
H000,C100,4245,0.0021074130203496506,0.03329644081929367,0.9734381920024865,0,0,1,觸控面板,製藥
H000,C200,4245,0.06049057049999192,1.3803823655861527,0.167468946834345,0,3,5,觸控面板,醫療器材
H000,C300,4245,0.00314210946224533,0.05864423644391567,0.9532354757044761,0,0,1,觸控面板,食品生技
H000,C400,4245,0.09327039363492468,1.2879216385693169,0.1977732422309325,0,0,0,觸控面板,再生醫療
H000,D000,4245,0.014781079191532265,0.275457816278548,0.7829645303625831,0,5,19,觸控面板,半導體
H000,F000,4245,0.03305737314364974,0.6941027139611632,0.48761779672066896,1,3,13,觸控面板,電腦週邊
H000,G000,4245,0.10298419601140882,1.9285384002160852,0.05378819266112681,0,11,27,觸控面板,平面顯示器
H000,I000,4245,0.05676275255249032,1.2088137164792927,0.2267344207155908,0,1,5,觸控面板,通信網路
H000,J000,4245,0.07594863432074127,1.4385281589539916,0.15028425368003562,0,1,4,觸控面板,被動元件
H000,K000,4245,0.038190907692671916,0.8244274189326167,0.409696740696196,0,1,3,觸控面板,連接器
H000,L000,4245,0.06781285320770676,1.3394343679310536,0.18042930733157325,3,3,10,觸控面板,印刷電路板
H000,M000,4245,-0.00998035098447591,-0.2383480585659368,0.8116111498144948,0,0,1,觸控面板,食品
H000,N000,4245,-0.0012619795097106705,-0.030304305257027535,0.9758243630525768,0,0,5,觸控面板,石化及塑橡膠
H000,O000,4245,-0.009400295598040414,-0.24305102730755515,0.8079658682813667,0,0,2,觸控面板,紡織
H000,P000,4245,0.012140137972096848,0.31648303657512583,0.7516358988473403,0,1,3,觸控面板,電機機械
H000,Q000,4245,-0.030940078763696838,-0.6039766953138934,0.5458591363155614,0,0,0,觸控面板,鋼鐵
H000,R000,4245,0.026329821950432958,0.6545276301116397,0.5127719320894553,0,0,2,觸控面板,軟體服務
H000,R300,4245,0.026996038970252188,0.6066835710827019,0.5440609271064426,0,0,0,觸控面板,電子商務
H000,S000,4245,0.016555560199844874,0.38388457789364683,0.7010639973019976,0,0,2,觸控面板,建材營造
H000,T000,4245,0.07056939592345472,1.2689375683752564,0.20446333181203702,0,0,0,觸控面板,交通運輸及航運
H000,U000,4245,0.015480667896234371,0.3035878914490723,0.7614418776745928,0,0,0,觸控面板,金融
H000,V000,4245,0.007466733388646082,0.18819353476833373,0.8507249404486182,0,0,0,觸控面板,貿易百貨
H000,W000,4245,-0.0372362185972798,-1.398661363945474,0.1619145553751693,0,0,0,觸控面板,油電燃氣
H000,X000,4245,0.013195531899055655,0.3414251925751474,0.7327835123507584,0,0,9,觸控面板,其他
H000,Y000,4245,0.04808878853502135,1.0766555960605328,0.2816341567304368,0,0,0,觸控面板,文化創意
I000,1000,4245,-0.14860139509327866,-1.7927669826821495,0.07301019098314065,0,0,0,通信網路,水泥
I000,2000,4245,-0.20503566745255933,-2.2739780683814868,0.022967305195483085,0,0,0,通信網路,造紙
I000,3000,4245,-0.08138683813282781,-1.26604285076769,0.20549774128340903,4,4,7,通信網路,汽車
I000,4100,4245,-0.11102295024883521,-1.154341970129517,0.2483599960196241,8,8,10,通信網路,太空衛星科技
I000,5100,4245,-0.06762494756341468,-0.7038890234716877,0.48150188768604363,0,0,2,通信網路,區塊鏈
I000,5200,4245,-0.043983521812509745,-0.5209663046338026,0.6023902445200882,0,0,2,通信網路,金融科技
I000,5300,4245,-0.07746693618369675,-0.9907665010840335,0.3217996102339059,0,0,16,通信網路,人工智慧
I000,5400,4245,-0.045325896412895576,-0.634325444056385,0.5258684546601944,7,13,17,通信網路,雲端運算
I000,5500,4245,-0.007881300664475892,-0.10973805629863329,0.9126171181032545,0,0,14,通信網路,資通訊安全
I000,5600,4245,-0.03556747896491199,-0.5192497512062888,0.6035865892344574,0,0,10,通信網路,大數據
I000,5700,4245,-0.10336294884451862,-1.2480625170208306,0.212008163614976,0,0,11,通信網路,體驗科技
I000,5800,4245,-0.04988463601360171,-0.6857492247076556,0.4928712599847689,1,5,8,通信網路,運動科技
I000,6000,4245,0.04549842238767945,0.5689704628880276,0.5693761850299537,0,0,1,通信網路,自動化
I000,B000,4245,-0.09261823901586864,-1.3934940259079056,0.16347045032052887,0,0,2,通信網路,休閒娛樂
I000,C100,4245,-0.2038973629826967,-2.239136068419215,0.02514706406702207,0,0,0,通信網路,製藥
I000,C200,4245,-0.06612601573889555,-1.0996828409292234,0.2714703335864159,2,6,17,通信網路,醫療器材
I000,C300,4245,-0.16780132465325573,-2.1886197167864636,0.0286244915370622,0,0,1,通信網路,食品生技
I000,C400,4245,-0.018619122209328667,-0.1881773181552794,0.8507376523412621,0,0,0,通信網路,再生醫療
I000,D000,4245,-0.19676986986079703,-2.276526890003154,0.022814493062470114,1,4,21,通信網路,半導體
I000,F000,4245,-0.17465264761341578,-2.101166472735343,0.03562635539326202,17,17,69,通信網路,電腦週邊
I000,G000,4245,-0.036466652651823084,-0.4813730266738545,0.6302514036986087,8,10,26,通信網路,平面顯示器
I000,H000,4245,-0.1060056279908035,-1.423506454949149,0.15458939223233806,0,0,5,通信網路,觸控面板
I000,J000,4245,0.03419229243889585,0.40930608102795873,0.6823150534307183,0,3,9,通信網路,被動元件
I000,K000,4245,-0.014905175584197156,-0.2078719460763882,0.8353289544772965,0,5,18,通信網路,連接器
I000,L000,4245,-0.04299911731658033,-0.5648256469509062,0.5721923607610278,0,1,6,通信網路,印刷電路板
I000,M000,4245,-0.1820017822385006,-2.7081099802364674,0.006766759433440291,0,0,1,通信網路,食品
I000,N000,4245,-0.11664113954029415,-1.7564302113316677,0.07901497805502057,0,0,1,通信網路,石化及塑橡膠
I000,O000,4245,-0.15504054944096624,-2.4892237595095605,0.012802236349525481,0,0,0,通信網路,紡織
I000,P000,4245,-0.08957021267184967,-1.5305967206166613,0.1258690927254473,3,3,12,通信網路,電機機械
I000,Q000,4245,-0.14580435189300403,-1.8839692499775589,0.05956913499191893,0,0,0,通信網路,鋼鐵
I000,R000,4245,-0.06555891920980936,-1.0814832123407154,0.27948222430815794,0,0,14,通信網路,軟體服務
I000,R300,4245,-0.05496000324462994,-0.8355754373395778,0.4033937917422129,0,0,5,通信網路,電子商務
I000,S000,4245,-0.1501929314794002,-2.200742033949951,0.027754291276149624,2,3,5,通信網路,建材營造
I000,T000,4245,0.04060912015568937,0.45845814913980004,0.6466233232306835,0,0,1,通信網路,交通運輸及航運
I000,U000,4245,-0.05090688137443005,-0.6177761338409667,0.5367229176984891,0,0,0,通信網路,金融
I000,V000,4245,-0.09523235051239799,-1.6033481124680313,0.10885781982512888,2,2,2,通信網路,貿易百貨
I000,W000,4245,-0.10157523093432844,-2.582910963534354,0.009797060290472646,0,0,0,通信網路,油電燃氣
I000,X000,4245,-0.08010273189265284,-1.3354605508366344,0.18172565837817067,0,0,22,通信網路,其他
I000,Y000,4245,-0.12696507960438963,-1.8709964247654907,0.06134557657295443,0,0,2,通信網路,文化創意
J000,1000,4245,-0.022499929099846615,-0.631603270453913,0.5276461489881186,0,0,0,被動元件,水泥
J000,2000,4245,-0.04637041154125351,-1.0533754082566362,0.29216897038487855,0,0,0,被動元件,造紙
J000,3000,4245,-0.018957238904844746,-0.6478002161791296,0.5171141755629995,0,2,3,被動元件,汽車
J000,4100,4245,-0.04540988736009148,-1.143616651950464,0.25278265274519385,0,1,1,被動元件,太空衛星科技
J000,5100,4245,-0.07280881444907501,-1.5792796070690505,0.1142719372842631,0,0,0,被動元件,區塊鏈
J000,5200,4245,-0.010700680057826805,-0.27063806340895014,0.7866694175804219,0,0,0,被動元件,金融科技
J000,5300,4245,-0.026691455396266172,-0.8157171462325531,0.41466193006248775,0,0,1,被動元件,人工智慧
J000,5400,4245,-0.031354020024064636,-1.0462458522360047,0.29544753807505986,0,2,2,被動元件,雲端運算
J000,5500,4245,-0.02175940714302482,-0.7070326036961034,0.47954621677804044,0,0,0,被動元件,資通訊安全
J000,5600,4245,-0.01936753477144543,-0.6216609592591524,0.5341648280036914,0,0,1,被動元件,大數據
J000,5700,4245,-0.046140696529453094,-1.3032485658834871,0.19248991452276054,0,0,3,被動元件,體驗科技
J000,5800,4245,-0.013736719884292582,-0.4288200216306418,0.6680542071496396,0,3,3,被動元件,運動科技
J000,6000,4245,0.0238329961433476,0.6393626473144087,0.5225870424927739,0,0,0,被動元件,自動化
J000,B000,4245,-0.030508133271432498,-1.040479625065375,0.29811712530424694,0,0,1,被動元件,休閒娛樂
J000,C100,4245,-0.05426750765720683,-1.3963142981567578,0.16261986999573097,0,0,0,被動元件,製藥
J000,C200,4245,-0.03818783212322487,-1.3415172859862492,0.17975256122810557,0,3,4,被動元件,醫療器材
J000,C300,4245,-0.060383628294912214,-1.7401913815354964,0.0818254184589038,0,0,0,被動元件,食品生技
J000,C400,4245,0.00880756216727605,0.20431514151361313,0.8381072383227088,0,0,0,被動元件,再生醫療
J000,D000,4245,-0.0807393099929007,-2.1760326937156003,0.02955281599136268,0,5,11,被動元件,半導體
J000,F000,4245,-0.048700199577410216,-1.5233841825111913,0.1276626169582034,0,7,13,被動元件,電腦週邊
J000,G000,4245,-0.022210754540583102,-0.6874186235865943,0.49181896502773703,0,8,9,被動元件,平面顯示器
J000,H000,4245,-0.03614697149823562,-1.1282659467573262,0.25920762038588085,0,2,4,被動元件,觸控面板
J000,I000,4245,-0.02907285639183206,-0.9171346528800246,0.3590720844118285,0,6,9,被動元件,通信網路
J000,K000,4245,-0.006840140019479116,-0.21520754442802345,0.829605509134109,0,1,2,被動元件,連接器
J000,L000,4245,-0.04310456661473053,-1.2833636251707528,0.19936471139866108,0,3,4,被動元件,印刷電路板
J000,M000,4245,-0.04772035472683923,-1.695339464367211,0.09001104242985776,0,0,0,被動元件,食品
J000,N000,4245,-0.028888262242062795,-0.9878636539157353,0.3232194279808299,0,0,1,被動元件,石化及塑橡膠
J000,O000,4245,-0.04345796258420803,-1.525835217213455,0.12705090766884797,0,0,1,被動元件,紡織
J000,P000,4245,-0.022416889765387592,-0.8507445529492169,0.39491126831030343,0,3,3,被動元件,電機機械
J000,Q000,4245,-0.029492408746662008,-0.7759076847613965,0.4378034948588264,0,0,0,被動元件,鋼鐵
J000,R000,4245,-0.02691155791910511,-0.9951855454750947,0.3196460305730764,0,0,2,被動元件,軟體服務
J000,R300,4245,-0.014870953525877285,-0.49176918290245963,0.6228825243809873,0,0,0,被動元件,電子商務
J000,S000,4245,-0.0394300237685894,-1.4253554579359873,0.15405447669202088,0,2,2,被動元件,建材營造
J000,T000,4245,0.046590704901371266,1.0627120789491165,0.28791254144657397,0,0,0,被動元件,交通運輸及航運
J000,U000,4245,0.00038761578821191935,0.01223903747922916,0.9902349047490195,0,0,0,被動元件,金融
J000,V000,4245,-0.03150089988582704,-1.2447779399731416,0.21321338719609684,0,2,2,被動元件,貿易百貨
J000,W000,4245,-0.021756633434492995,-1.3113816363528976,0.18972885983881393,0,0,0,被動元件,油電燃氣
J000,X000,4245,-0.03178740067267342,-1.1789965589889437,0.2383995460319941,0,0,5,被動元件,其他
J000,Y000,4245,-0.04911587746322812,-1.6343964351683173,0.10217563629135432,0,0,0,被動元件,文化創意
K000,1000,4245,-0.15460813969048,-2.497025550002355,0.012523993264081894,0,0,0,連接器,水泥
K000,2000,4245,-0.14263357544928473,-2.0671014403094956,0.03872459642248571,0,0,0,連接器,造紙
K000,3000,4245,-0.05919297577843908,-1.1541591514628042,0.24843492616155638,0,2,3,連接器,汽車
K000,4100,4245,-0.06014270916859447,-0.8459908440601837,0.3975578520133276,0,2,2,連接器,太空衛星科技
K000,5100,4245,-0.060458400182477695,-0.835062268980078,0.40368264934082354,0,0,0,連接器,區塊鏈
K000,5200,4245,-0.057548836018078864,-0.8755514285499837,0.3812739403061508,0,0,0,連接器,金融科技
K000,5300,4245,-0.04946186204946343,-0.8624997216537932,0.38841258619258867,0,0,1,連接器,人工智慧
K000,5400,4245,-0.020518143223753248,-0.3866765595007813,0.698995671663574,0,2,2,連接器,雲端運算
K000,5500,4245,-0.05024040471307017,-0.942113342317435,0.34613461421965863,0,0,1,連接器,資通訊安全
K000,5600,4245,-0.043368422338280074,-0.7956739104104613,0.42622159483124766,0,0,1,連接器,大數據
K000,5700,4245,-0.04561147758273178,-0.7093247975160061,0.47812294347595186,0,0,2,連接器,體驗科技
K000,5800,4245,-0.015654495411648185,-0.27398923000529796,0.7840928982896326,0,3,3,連接器,運動科技
K000,6000,4245,0.011119899368528927,0.16719969340651283,0.8672129256496196,0,0,0,連接器,自動化
K000,B000,4245,-0.0783683258170085,-1.547271951450891,0.12179768226525985,0,0,1,連接器,休閒娛樂
K000,C100,4245,-0.13083533514569184,-1.8664624849287306,0.06197668801317983,0,0,1,連接器,製藥
K000,C200,4245,-0.03146160260435528,-0.6326260374399967,0.5269778797668228,0,8,13,連接器,醫療器材
K000,C300,4245,-0.10569535666634074,-1.7465943648408087,0.08070772539213525,0,0,1,連接器,食品生技
K000,C400,4245,-0.03543905972121728,-0.46807036444290273,0.6397342714361975,0,0,0,連接器,再生醫療
K000,D000,4245,-0.11058220039638954,-1.5772244585816326,0.11474388704987805,0,1,7,連接器,半導體
K000,F000,4245,-0.07387570922202821,-1.1708241098031635,0.2416694846090066,0,18,22,連接器,電腦週邊
K000,G000,4245,-0.013386289476061493,-0.21641598905953613,0.8286635041050874,0,8,12,連接器,平面顯示器
K000,H000,4245,-0.040982691013207034,-0.689109475127515,0.49075437778743647,0,1,3,連接器,觸控面板
K000,I000,4245,-0.0029370686892869926,-0.050449932947351374,0.9597638462791187,0,11,18,連接器,通信網路
K000,J000,4245,0.023060023435918314,0.34133331758907703,0.7328526685397496,0,1,2,連接器,被動元件
K000,L000,4245,-0.02970286452555658,-0.47202951645696767,0.6369057205398415,0,4,6,連接器,印刷電路板
K000,M000,4245,-0.14332185695587255,-2.705725273937563,0.006815540383906379,0,0,1,連接器,食品
K000,N000,4245,-0.0939470124247449,-1.8456121930782108,0.06494853480802432,0,0,0,連接器,石化及塑橡膠
K000,O000,4245,-0.12314016546986774,-2.476154770386892,0.013280599351302979,0,0,0,連接器,紡織
K000,P000,4245,-0.05052414882159391,-1.0890227523801155,0.27614385242509887,0,2,4,連接器,電機機械
K000,Q000,4245,-0.11783890049114452,-1.9944936270108615,0.046098135745652524,0,0,0,連接器,鋼鐵
K000,R000,4245,-0.04317425064816455,-0.9156864246413923,0.3598313872388976,0,0,2,連接器,軟體服務
K000,R300,4245,-0.04269597007561462,-0.8151031613563935,0.41501326221477564,0,0,1,連接器,電子商務
K000,S000,4245,-0.11148197003697717,-2.0483940032368015,0.04052140865856984,0,0,1,連接器,建材營造
K000,T000,4245,-0.046532951664797186,-0.6938245096965987,0.48779226998325786,0,0,0,連接器,交通運輸及航運
K000,U000,4245,-0.07434987417238917,-1.1952015134643579,0.23200830738549671,0,0,0,連接器,金融
K000,V000,4245,-0.08999866966285186,-1.9005409761752885,0.0573621629232765,0,0,0,連接器,貿易百貨
K000,W000,4245,-0.09104246468384605,-2.9918914950730553,0.0027725478754985922,0,0,0,連接器,油電燃氣
K000,X000,4245,-0.057413330562982944,-1.2039372791094145,0.2286138216680783,0,0,5,連接器,其他
K000,Y000,4245,-0.09955091485120945,-1.8715134506371327,0.061273947282892115,0,0,0,連接器,文化創意
L000,1000,4245,-0.06450556200643388,-1.0533239797823437,0.29219253221069086,0,0,0,印刷電路板,水泥
L000,2000,4245,-0.07982127503339932,-1.1185895925934368,0.26331526545077255,0,1,1,印刷電路板,造紙
L000,3000,4245,-0.005809562921666836,-0.1061580132417588,0.9154569832225619,0,0,1,印刷電路板,汽車
L000,4100,4245,-0.05166329470085398,-0.6443420945898618,0.5193536247490154,0,2,2,印刷電路板,太空衛星科技
L000,5100,4245,-0.011937416239124693,-0.15640649886294225,0.8757126148677985,0,0,0,印刷電路板,區塊鏈
L000,5200,4245,0.027586994599289663,0.39644859603705257,0.6917741221449312,0,0,0,印刷電路板,金融科技
L000,5300,4245,-0.003185050167209503,-0.05070915184974485,0.9595572839119008,0,0,5,印刷電路板,人工智慧
L000,5400,4245,-0.002471954256404711,-0.04335068642899112,0.9654219872433962,0,0,2,印刷電路板,雲端運算
L000,5500,4245,-0.025196193678911724,-0.443720154720478,0.6572449219262558,0,0,0,印刷電路板,資通訊安全
L000,5600,4245,0.011952314212849776,0.20305293415995462,0.8390936584192747,0,0,2,印刷電路板,大數據
L000,5700,4245,0.010183980357248922,0.1461610410349083,0.88379425996424,0,0,2,印刷電路板,體驗科技
L000,5800,4245,0.014927665593074084,0.24766686610424596,0.8043921702865549,0,0,1,印刷電路板,運動科技
L000,6000,4245,0.06268163786355722,0.8874254623729969,0.37484987988578555,0,0,1,印刷電路板,自動化
L000,B000,4245,-0.03216713881633654,-0.6247422003614992,0.5321402712855038,0,0,2,印刷電路板,休閒娛樂
L000,C100,4245,-0.03850948223093919,-0.5140415506138706,0.6072229408474621,0,1,2,印刷電路板,製藥
L000,C200,4245,0.0017975321781153306,0.032731451395230406,0.9738887427357881,0,4,4,印刷電路板,醫療器材
L000,C300,4245,-0.029984206110589995,-0.4716583531906981,0.6371706682085969,0,0,1,印刷電路板,食品生技
L000,C400,4245,0.07181733895878073,0.8221034322777815,0.4110180322274186,0,0,0,印刷電路板,再生醫療
L000,D000,4245,-0.08819481938758783,-1.1936767348301547,0.23260444455970364,0,4,25,印刷電路板,半導體
L000,F000,4245,-0.023882832155406316,-0.38299344957580067,0.7017246209520265,0,6,8,印刷電路板,電腦週邊
L000,G000,4245,0.06037738157043224,0.9805126198080729,0.3268331433476911,0,4,18,印刷電路板,平面顯示器
L000,H000,4245,0.03038094359728351,0.4788685311793948,0.6320321593187155,0,3,10,印刷電路板,觸控面板
L000,I000,4245,0.022901878495814033,0.3646446237704892,0.7153767000783684,0,4,6,印刷電路板,通信網路
L000,J000,4245,0.08184449176388457,1.1084998344104415,0.26764601060771986,0,3,4,印刷電路板,被動元件
L000,K000,4245,0.08176096977487325,1.3132170925233406,0.18910980599032712,0,5,6,印刷電路板,連接器
L000,M000,4245,-0.12611382081490802,-2.546596718855102,0.01087790626552629,0,0,1,印刷電路板,食品
L000,N000,4245,-0.060329549815096355,-1.177935318262529,0.238822393568624,0,2,4,印刷電路板,石化及塑橡膠
L000,O000,4245,-0.07535160556726853,-1.540783642150303,0.12336945190677562,0,1,2,印刷電路板,紡織
L000,P000,4245,-0.017732882595378315,-0.37708118597536117,0.7061132723875629,0,2,6,印刷電路板,電機機械
L000,Q000,4245,-0.09776013754685517,-1.5677105779476312,0.116948691907159,0,0,0,印刷電路板,鋼鐵
L000,R000,4245,-0.02448670575312355,-0.493594561406493,0.6215925424727575,0,0,1,印刷電路板,軟體服務
L000,R300,4245,0.03181447143483015,0.55248056543997,0.5806191460549807,0,0,1,印刷電路板,電子商務
L000,S000,4245,-0.049752121522151416,-0.9964765357990656,0.3190186622458735,0,0,3,印刷電路板,建材營造
L000,T000,4245,0.031640168169711665,0.46360159911156856,0.642933208455408,0,0,0,印刷電路板,交通運輸及航運
L000,U000,4245,-0.03973387677567744,-0.6551291348719034,0.5123846152816895,0,0,0,印刷電路板,金融
L000,V000,4245,-0.05107189601753904,-1.086034875202579,0.27746356295377583,0,1,2,印刷電路板,貿易百貨
L000,W000,4245,-0.038783130765215036,-1.1776643161419555,0.2389304581570859,0,0,0,印刷電路板,油電燃氣
L000,X000,4245,-0.03492595081244712,-0.7153869180307334,0.4743699937742809,0,0,8,印刷電路板,其他
L000,Y000,4245,-0.06126374341733719,-1.1140719021677334,0.26524834158001387,0,0,0,印刷電路板,文化創意
M000,1000,4245,0.05196661047923049,0.9272298141461823,0.35380722626385464,0,0,0,食品,水泥
M000,2000,4245,0.04493807293908758,0.7586729813849178,0.44804820326268513,0,0,0,食品,造紙
M000,3000,4245,-0.027860118786625317,-0.6786952011095677,0.49733100745002046,0,0,0,食品,汽車
M000,4100,4245,0.0029533655843525988,0.05362392850907304,0.9572347917438223,0,0,0,食品,太空衛星科技
M000,5100,4245,-0.011347024903171837,-0.20545485413989312,0.8372167668280415,0,0,0,食品,區塊鏈
M000,5200,4245,-0.02073504016075614,-0.3748192795497695,0.7077948748481716,0,0,0,食品,金融科技
M000,5300,4245,-0.0110023440830764,-0.2259959594209398,0.8212045629551012,0,0,0,食品,人工智慧
M000,5400,4245,-0.020846696007349265,-0.46397973918093044,0.6426622616718032,0,0,1,食品,雲端運算
M000,5500,4245,-0.003619376757440987,-0.07914670414846509,0.9369159354607844,0,0,1,食品,資通訊安全
M000,5600,4245,-0.009913463519163215,-0.21193380182007882,0.8321586794901384,0,0,0,食品,大數據
M000,5700,4245,-0.031060734962667248,-0.5947279914999379,0.552025307928874,0,0,0,食品,體驗科技
M000,5800,4245,-0.03513259659681469,-0.7678190695553974,0.4425946835985928,0,0,0,食品,運動科技
M000,6000,4245,-0.035266859599685396,-0.6944069644502249,0.4874270273731338,0,0,0,食品,自動化
M000,B000,4245,-0.03263495364113857,-0.7827976159754602,0.4337459677745462,0,0,2,食品,休閒娛樂
M000,C100,4245,0.012047181726912536,0.1860715877709649,0.8523886224692587,1,1,1,食品,製藥
M000,C200,4245,-0.018622364242749004,-0.40945647888521064,0.6822046991090962,0,0,1,食品,醫療器材
M000,C300,4245,-0.013091919888837868,-0.2446080579875156,0.8067599242043402,3,5,8,食品,食品生技
M000,C400,4245,-0.08335669034927679,-1.2959354828955516,0.19499771333680116,0,0,0,食品,再生醫療
M000,D000,4245,0.03220859286062559,0.5848991448356563,0.5586155336429954,0,0,1,食品,半導體
M000,F000,4245,-0.0012376567094768574,-0.025607949689581126,0.9795700452152571,0,0,0,食品,電腦週邊
